41;2016-10-05T08:00:00.521-0300
42;2016-10-05T09:00:00.521-0300
43;2016-10-05T10:00:00.521-0300
44;2016-10-05T11:00:00.521-0300
45;2016-10-05T12:00:00.521-0300
46;2016-10-05T13:00:00.521-0300
47;2016-10-05T14:00:00.521-0300
48;2016-10-05T15:00:00.521-0300
49;2016-10-05T16:00:00.521-0300
50;2016-10-05T17:00:00.521-0300
51;2016-10-06T08:00:00.521-0300
52;2016-10-06T09:00:00.521-0300
53;2016-10-06T10:00:00.521-0300
54;2016-10-06T11:00:00.521-0300
55;2016-10-06T12:00:00.521-0300
56;2016-10-06T13:00:00.521-0300
57;2016-10-06T14:00:00.521-0300
58;2016-10-06T15:00:00.521-0300
59;2016-10-06T16:00:00.521-0300
60;2016-10-06T17:00:00.521-0300
61;2016-10-07T08:00:00.521-0300
62;2016-10-07T09:00:00.521-0300
63;2016-10-07T10:00:00.521-0300
64;2016-10-07T11:00:00.521-0300
65;2016-10-07T12:00:00.521-0300
66;2016-10-07T13:00:00.521-0300
67;2016-10-07T14:00:00.521-0300
68;2016-10-07T15:00:00.521-0300
69;2016-10-07T16:00:00.521-0300
70;2016-10-07T17:00:00.521-0300
71;2016-10-10T08:00:00.521-0300
72;2016-10-10T09:00:00.521-0300
73;2016-10-10T10:00:00.521-0300
74;2016-10-10T11:00:00.521-0300
75;2016-10-10T12:00:00.521-0300
76;2016-10-10T13:00:00.521-0300
77;2016-10-10T14:00:00.521-0300
78;2016-10-10T15:00:00.521-0300
79;2016-10-10T16:00:00.521-0300
80;2016-10-10T17:00:00.521-0300
81;2016-10-11T08:00:00.521-0300
82;2016-10-11T09:00:00.521-0300
83;2016-10-11T10:00:00.521-0300
84;2016-10-11T11:00:00.521-0300
85;2016-10-11T12:00:00.521-0300
86;2016-10-11T13:00:00.521-0300
87;2016-10-11T14:00:00.521-0300
88;2016-10-11T15:00:00.521-0300
89;2016-10-11T16:00:00.521-0300
90;2016-10-11T17:00:00.521-0300
91;2016-10-12T08:00:00.521-0300
92;2016-10-12T09:00:00.521-0300
93;2016-10-12T10:00:00.521-0300
94;2016-10-12T11:00:00.521-0300
95;2016-10-12T12:00:00.521-0300
96;2016-10-12T13:00:00.521-0300
97;2016-10-12T14:00:00.521-0300
98;2016-10-12T15:00:00.521-0300
99;2016-10-12T16:00:00.521-0300
100;2016-10-12T17:00:00.521-0300
101;2016-10-13T08:00:00.521-0300
102;2016-10-13T09:00:00.521-0300
103;2016-10-13T10:00:00.521-0300
104;2016-10-13T11:00:00.521-0300
105;2016-10-13T12:00:00.521-0300
106;2016-10-13T13:00:00.521-0300
107;2016-10-13T14:00:00.521-0300
108;2016-10-13T15:00:00.521-0300
109;2016-10-13T16:00:00.521-0300
110;2016-10-13T17:00:00.521-0300
111;2016-10-14T08:00:00.521-0300
112;2016-10-14T09:00:00.521-0300
113;2016-10-14T10:00:00.521-0300
114;2016-10-14T11:00:00.521-0300
115;2016-10-14T12:00:00.521-0300
116;2016-10-14T13:00:00.521-0300
117;2016-10-14T14:00:00.521-0300
118;2016-10-14T15:00:00.521-0300
119;2016-10-14T16:00:00.521-0300
120;2016-10-14T17:00:00.521-0300
121;2016-10-17T08:00:00.521-0200
122;2016-10-17T09:00:00.521-0200
123;2016-10-17T10:00:00.521-0200
124;2016-10-17T11:00:00.521-0200
125;2016-10-17T12:00:00.521-0200
126;2016-10-17T13:00:00.521-0200
127;2016-10-17T14:00:00.521-0200
128;2016-10-17T15:00:00.521-0200
129;2016-10-17T16:00:00.521-0200
130;2016-10-17T17:00:00.521-0200
131;2016-10-18T08:00:00.521-0200
132;2016-10-18T09:00:00.521-0200
133;2016-10-18T10:00:00.521-0200
134;2016-10-18T11:00:00.521-0200
135;2016-10-18T12:00:00.521-0200
136;2016-10-18T13:00:00.521-0200
137;2016-10-18T14:00:00.521-0200
138;2016-10-18T15:00:00.521-0200
139;2016-10-18T16:00:00.521-0200
140;2016-10-18T17:00:00.521-0200
141;2016-10-19T08:00:00.521-0200
142;2016-10-19T09:00:00.521-0200
143;2016-10-19T10:00:00.521-0200
144;2016-10-19T11:00:00.521-0200
145;2016-10-19T12:00:00.521-0200
146;2016-10-19T13:00:00.521-0200
147;2016-10-19T14:00:00.521-0200
148;2016-10-19T15:00:00.521-0200
149;2016-10-19T16:00:00.521-0200
150;2016-10-19T17:00:00.521-0200
151;2016-10-20T08:00:00.521-0200
152;2016-10-20T09:00:00.521-0200
153;2016-10-20T10:00:00.521-0200
154;2016-10-20T11:00:00.521-0200
155;2016-10-20T12:00:00.521-0200
156;2016-10-20T13:00:00.521-0200
157;2016-10-20T14:00:00.521-0200
158;2016-10-20T15:00:00.521-0200
159;2016-10-20T16:00:00.521-0200
160;2016-10-20T17:00:00.521-0200
161;2016-10-21T08:00:00.521-0200
162;2016-10-21T09:00:00.521-0200
163;2016-10-21T10:00:00.521-0200
164;2016-10-21T11:00:00.521-0200
165;2016-10-21T12:00:00.521-0200
166;2016-10-21T13:00:00.521-0200
167;2016-10-21T14:00:00.521-0200
168;2016-10-21T15:00:00.521-0200
169;2016-10-21T16:00:00.521-0200
170;2016-10-21T17:00:00.521-0200
171;2016-10-24T08:00:00.521-0200
172;2016-10-24T09:00:00.521-0200
173;2016-10-24T10:00:00.521-0200
174;2016-10-24T11:00:00.521-0200
175;2016-10-24T12:00:00.521-0200
176;2016-10-24T13:00:00.521-0200
177;2016-10-24T14:00:00.521-0200
178;2016-10-24T15:00:00.521-0200
179;2016-10-24T16:00:00.521-0200
180;2016-10-24T17:00:00.521-0200
181;2016-10-25T08:00:00.521-0200
182;2016-10-25T09:00:00.521-0200
183;2016-10-25T10:00:00.521-0200
184;2016-10-25T11:00:00.521-0200
185;2016-10-25T12:00:00.521-0200
186;2016-10-25T13:00:00.521-0200
187;2016-10-25T14:00:00.521-0200
188;2016-10-25T15:00:00.521-0200
189;2016-10-25T16:00:00.521-0200
190;2016-10-25T17:00:00.521-0200
191;2016-10-26T08:00:00.521-0200
192;2016-10-26T09:00:00.521-0200
193;2016-10-26T10:00:00.521-0200
194;2016-10-26T11:00:00.521-0200
195;2016-10-26T12:00:00.521-0200
196;2016-10-26T13:00:00.521-0200
197;2016-10-26T14:00:00.521-0200
198;2016-10-26T15:00:00.521-0200
199;2016-10-26T16:00:00.521-0200
200;2016-10-26T17:00:00.521-0200
201;2016-10-27T08:00:00.521-0200
202;2016-10-27T09:00:00.521-0200
203;2016-10-27T10:00:00.521-0200
204;2016-10-27T11:00:00.521-0200
205;2016-10-27T12:00:00.521-0200
206;2016-10-27T13:00:00.521-0200
207;2016-10-27T14:00:00.521-0200
208;2016-10-27T15:00:00.521-0200
209;2016-10-27T16:00:00.521-0200
210;2016-10-27T17:00:00.521-0200
211;2016-10-28T08:00:00.521-0200
212;2016-10-28T09:00:00.521-0200
213;2016-10-28T10:00:00.521-0200
214;2016-10-28T11:00:00.521-0200
215;2016-10-28T12:00:00.521-0200
216;2016-10-28T13:00:00.521-0200
217;2016-10-28T14:00:00.521-0200
218;2016-10-28T15:00:00.521-0200
219;2016-10-28T16:00:00.521-0200
220;2016-10-28T17:00:00.521-0200
1;2016-11-01T08:00:00.521-0200
2;2016-11-01T09:00:00.521-0200
3;2016-11-01T10:00:00.521-0200
4;2016-11-01T11:00:00.521-0200
5;2016-11-01T12:00:00.521-0200
6;2016-11-01T13:00:00.521-0200
7;2016-11-01T14:00:00.521-0200
8;2016-11-01T15:00:00.521-0200
9;2016-11-01T16:00:00.521-0200
10;2016-11-01T17:00:00.521-0200
11;2016-11-02T08:00:00.521-0200
12;2016-11-02T09:00:00.521-0200
13;2016-11-02T10:00:00.521-0200
14;2016-11-02T11:00:00.521-0200
15;2016-11-02T12:00:00.521-0200
16;2016-11-02T13:00:00.521-0200
17;2016-11-02T14:00:00.521-0200
18;2016-11-02T15:00:00.521-0200
19;2016-11-02T16:00:00.521-0200
20;2016-11-02T17:00:00.521-0200
21;2016-11-03T08:00:00.521-0200
22;2016-11-03T09:00:00.521-0200
23;2016-11-03T10:00:00.521-0200
24;2016-11-03T11:00:00.521-0200
25;2016-11-03T12:00:00.521-0200
26;2016-11-03T13:00:00.521-0200
27;2016-11-03T14:00:00.521-0200
28;2016-11-03T15:00:00.521-0200
29;2016-11-03T16:00:00.521-0200
30;2016-11-03T17:00:00.521-0200
31;2016-11-04T08:00:00.521-0200
32;2016-11-04T09:00:00.521-0200
33;2016-11-04T10:00:00.521-0200
34;2016-11-04T11:00:00.521-0200
35;2016-11-04T12:00:00.521-0200
36;2016-11-04T13:00:00.521-0200
37;2016-11-04T14:00:00.521-0200
38;2016-11-04T15:00:00.521-0200
39;2016-11-04T16:00:00.521-0200
40;2016-11-04T17:00:00.521-0200
41;2016-11-07T08:00:00.521-0200
42;2016-11-07T09:00:00.521-0200
43;2016-11-07T10:00:00.521-0200
44;2016-11-07T11:00:00.521-0200
45;2016-11-07T12:00:00.521-0200
46;2016-11-07T13:00:00.521-0200
47;2016-11-07T14:00:00.521-0200
48;2016-11-07T15:00:00.521-0200
49;2016-11-07T16:00:00.521-0200
50;2016-11-07T17:00:00.521-0200
51;2016-11-08T08:00:00.521-0200
52;2016-11-08T09:00:00.521-0200
53;2016-11-08T10:00:00.521-0200
54;2016-11-08T11:00:00.521-0200
55;2016-11-08T12:00:00.521-0200
56;2016-11-08T13:00:00.521-0200
57;2016-11-08T14:00:00.521-0200
58;2016-11-08T15:00:00.521-0200
59;2016-11-08T16:00:00.521-0200
60;2016-11-08T17:00:00.521-0200
61;2016-11-09T08:00:00.521-0200
62;2016-11-09T09:00:00.521-0200
63;2016-11-09T10:00:00.521-0200
64;2016-11-09T11:00:00.521-0200
65;2016-11-09T12:00:00.521-0200
66;2016-11-09T13:00:00.521-0200
67;2016-11-09T14:00:00.521-0200
68;2016-11-09T15:00:00.521-0200
69;2016-11-09T16:00:00.521-0200
70;2016-11-09T17:00:00.521-0200
71;2016-11-10T08:00:00.521-0200
72;2016-11-10T09:00:00.521-0200
73;2016-11-10T10:00:00.521-0200
74;2016-11-10T11:00:00.521-0200
75;2016-11-10T12:00:00.521-0200
76;2016-11-10T13:00:00.521-0200
77;2016-11-10T14:00:00.521-0200
78;2016-11-10T15:00:00.521-0200
79;2016-11-10T16:00:00.521-0200
80;2016-11-10T17:00:00.521-0200
81;2016-11-11T08:00:00.521-0200
82;2016-11-11T09:00:00.521-0200
83;2016-11-11T10:00:00.521-0200
84;2016-11-11T11:00:00.521-0200
85;2016-11-11T12:00:00.521-0200
86;2016-11-11T13:00:00.521-0200
87;2016-11-11T14:00:00.521-0200
88;2016-11-11T15:00:00.521-0200
89;2016-11-11T16:00:00.521-0200
90;2016-11-11T17:00:00.521-0200
91;2016-11-14T08:00:00.521-0200
92;2016-11-14T09:00:00.521-0200
93;2016-11-14T10:00:00.521-0200
94;2016-11-14T11:00:00.521-0200
95;2016-11-14T12:00:00.521-0200
96;2016-11-14T13:00:00.521-0200
97;2016-11-14T14:00:00.521-0200
98;2016-11-14T15:00:00.521-0200
99;2016-11-14T16:00:00.521-0200
100;2016-11-14T17:00:00.521-0200
101;2016-11-15T08:00:00.521-0200
102;2016-11-15T09:00:00.521-0200
103;2016-11-15T10:00:00.521-0200
104;2016-11-15T11:00:00.521-0200
105;2016-11-15T12:00:00.521-0200
106;2016-11-15T13:00:00.521-0200
107;2016-11-15T14:00:00.521-0200
108;2016-11-15T15:00:00.521-0200
109;2016-11-15T16:00:00.521-0200
110;2016-11-15T17:00:00.521-0200
111;2016-11-16T08:00:00.521-0200
112;2016-11-16T09:00:00.521-0200
113;2016-11-16T10:00:00.521-0200
114;2016-11-16T11:00:00.521-0200
115;2016-11-16T12:00:00.521-0200
116;2016-11-16T13:00:00.521-0200
117;2016-11-16T14:00:00.521-0200
118;2016-11-16T15:00:00.521-0200
119;2016-11-16T16:00:00.521-0200
120;2016-11-16T17:00:00.521-0200
121;2016-11-17T08:00:00.521-0200
122;2016-11-17T09:00:00.521-0200
123;2016-11-17T10:00:00.521-0200
124;2016-11-17T11:00:00.521-0200
125;2016-11-17T12:00:00.521-0200
126;2016-11-17T13:00:00.521-0200
127;2016-11-17T14:00:00.521-0200
128;2016-11-17T15:00:00.521-0200
129;2016-11-17T16:00:00.521-0200
130;2016-11-17T17:00:00.521-0200
131;2016-11-18T08:00:00.521-0200
132;2016-11-18T09:00:00.521-0200
133;2016-11-18T10:00:00.521-0200
134;2016-11-18T11:00:00.521-0200
135;2016-11-18T12:00:00.521-0200
136;2016-11-18T13:00:00.521-0200
137;2016-11-18T14:00:00.521-0200
138;2016-11-18T15:00:00.521-0200
139;2016-11-18T16:00:00.521-0200
140;2016-11-18T17:00:00.521-0200
141;2016-11-21T08:00:00.521-0200
142;2016-11-21T09:00:00.521-0200
143;2016-11-21T10:00:00.521-0200
144;2016-11-21T11:00:00.521-0200
145;2016-11-21T12:00:00.521-0200
146;2016-11-21T13:00:00.521-0200
147;2016-11-21T14:00:00.521-0200
148;2016-11-21T15:00:00.521-0200
149;2016-11-21T16:00:00.521-0200
150;2016-11-21T17:00:00.521-0200
151;2016-11-22T08:00:00.521-0200
152;2016-11-22T09:00:00.521-0200
153;2016-11-22T10:00:00.521-0200
154;2016-11-22T11:00:00.521-0200
155;2016-11-22T12:00:00.521-0200
156;2016-11-22T13:00:00.521-0200
157;2016-11-22T14:00:00.521-0200
158;2016-11-22T15:00:00.521-0200
159;2016-11-22T16:00:00.521-0200
160;2016-11-22T17:00:00.521-0200
161;2016-11-23T08:00:00.521-0200
162;2016-11-23T09:00:00.521-0200
163;2016-11-23T10:00:00.521-0200
164;2016-11-23T11:00:00.521-0200
165;2016-11-23T12:00:00.521-0200
166;2016-11-23T13:00:00.521-0200
167;2016-11-23T14:00:00.521-0200
168;2016-11-23T15:00:00.521-0200
169;2016-11-23T16:00:00.521-0200
170;2016-11-23T17:00:00.521-0200
171;2016-11-24T08:00:00.521-0200
172;2016-11-24T09:00:00.521-0200
173;2016-11-24T10:00:00.521-0200
174;2016-11-24T11:00:00.521-0200
175;2016-11-24T12:00:00.521-0200
176;2016-11-24T13:00:00.521-0200
177;2016-11-24T14:00:00.521-0200
178;2016-11-24T15:00:00.521-0200
179;2016-11-24T16:00:00.521-0200
180;2016-11-24T17:00:00.521-0200
181;2016-11-25T08:00:00.521-0200
182;2016-11-25T09:00:00.521-0200
183;2016-11-25T10:00:00.521-0200
184;2016-11-25T11:00:00.521-0200
185;2016-11-25T12:00:00.521-0200
186;2016-11-25T13:00:00.521-0200
187;2016-11-25T14:00:00.521-0200
188;2016-11-25T15:00:00.521-0200
189;2016-11-25T16:00:00.521-0200
190;2016-11-25T17:00:00.521-0200
191;2016-11-28T08:00:00.521-0200
192;2016-11-28T09:00:00.521-0200
193;2016-11-28T10:00:00.521-0200
194;2016-11-28T11:00:00.521-0200
195;2016-11-28T12:00:00.521-0200
196;2016-11-28T13:00:00.521-0200
197;2016-11-28T14:00:00.521-0200
198;2016-11-28T15:00:00.521-0200
199;2016-11-28T16:00:00.521-0200
200;2016-11-28T17:00:00.521-0200
201;2016-11-29T08:00:00.521-0200
202;2016-11-29T09:00:00.521-0200
203;2016-11-29T10:00:00.521-0200
204;2016-11-29T11:00:00.521-0200
205;2016-11-29T12:00:00.521-0200
206;2016-11-29T13:00:00.521-0200
207;2016-11-29T14:00:00.521-0200
208;2016-11-29T15:00:00.521-0200
209;2016-11-29T16:00:00.521-0200
210;2016-11-29T17:00:00.521-0200
1;2016-12-01T08:00:00.521-0200
2;2016-12-01T09:00:00.521-0200
3;2016-12-01T10:00:00.521-0200
4;2016-12-01T11:00:00.521-0200
5;2016-12-01T12:00:00.521-0200
6;2016-12-01T13:00:00.521-0200
7;2016-12-01T14:00:00.521-0200
8;2016-12-01T15:00:00.521-0200
9;2016-12-01T16:00:00.521-0200
10;2016-12-01T17:00:00.521-0200
11;2016-12-02T08:00:00.521-0200
12;2016-12-02T09:00:00.521-0200
13;2016-12-02T10:00:00.521-0200
14;2016-12-02T11:00:00.521-0200
15;2016-12-02T12:00:00.521-0200
16;2016-12-02T13:00:00.521-0200
17;2016-12-02T14:00:00.521-0200
18;2016-12-02T15:00:00.521-0200
19;2016-12-02T16:00:00.521-0200
20;2016-12-02T17:00:00.521-0200
21;2016-12-05T08:00:00.521-0200
22;2016-12-05T09:00:00.521-0200
23;2016-12-05T10:00:00.521-0200
24;2016-12-05T11:00:00.521-0200
25;2016-12-05T12:00:00.521-0200
26;2016-12-05T13:00:00.521-0200
27;2016-12-05T14:00:00.521-0200
28;2016-12-05T15:00:00.521-0200
29;2016-12-05T16:00:00.521-0200
30;2016-12-05T17:00:00.521-0200
31;2016-12-06T08:00:00.521-0200
32;2016-12-06T09:00:00.521-0200
33;2016-12-06T10:00:00.521-0200
34;2016-12-06T11:00:00.521-0200
35;2016-12-06T12:00:00.521-0200
36;2016-12-06T13:00:00.521-0200
37;2016-12-06T14:00:00.521-0200
38;2016-12-06T15:00:00.521-0200
39;2016-12-06T16:00:00.521-0200
40;2016-12-06T17:00:00.521-0200
41;2016-12-07T08:00:00.521-0200
42;2016-12-07T09:00:00.521-0200
43;2016-12-07T10:00:00.521-0200
44;2016-12-07T11:00:00.521-0200
45;2016-12-07T12:00:00.521-0200
46;2016-12-07T13:00:00.521-0200
47;2016-12-07T14:00:00.521-0200
48;2016-12-07T15:00:00.521-0200
49;2016-12-07T16:00:00.521-0200
50;2016-12-07T17:00:00.521-0200
51;2016-12-08T08:00:00.521-0200
52;2016-12-08T09:00:00.521-0200
53;2016-12-08T10:00:00.521-0200
54;2016-12-08T11:00:00.521-0200
55;2016-12-08T12:00:00.521-0200
56;2016-12-08T13:00:00.521-0200
57;2016-12-08T14:00:00.521-0200
58;2016-12-08T15:00:00.521-0200
59;2016-12-08T16:00:00.521-0200
60;2016-12-08T17:00:00.521-0200
61;2016-12-09T08:00:00.521-0200
62;2016-12-09T09:00:00.521-0200
63;2016-12-09T10:00:00.521-0200
64;2016-12-09T11:00:00.521-0200
65;2016-12-09T12:00:00.521-0200
66;2016-12-09T13:00:00.521-0200
67;2016-12-09T14:00:00.521-0200
68;2016-12-09T15:00:00.521-0200
69;2016-12-09T16:00:00.521-0200
70;2016-12-09T17:00:00.521-0200
71;2016-12-12T08:00:00.521-0200
72;2016-12-12T09:00:00.521-0200
73;2016-12-12T10:00:00.521-0200
74;2016-12-12T11:00:00.521-0200
75;2016-12-12T12:00:00.521-0200
76;2016-12-12T13:00:00.521-0200
77;2016-12-12T14:00:00.521-0200
78;2016-12-12T15:00:00.521-0200
79;2016-12-12T16:00:00.521-0200
80;2016-12-12T17:00:00.521-0200
81;2016-12-13T08:00:00.521-0200
82;2016-12-13T09:00:00.521-0200
83;2016-12-13T10:00:00.521-0200
84;2016-12-13T11:00:00.521-0200
85;2016-12-13T12:00:00.521-0200
86;2016-12-13T13:00:00.521-0200
87;2016-12-13T14:00:00.521-0200
88;2016-12-13T15:00:00.521-0200
89;2016-12-13T16:00:00.521-0200
90;2016-12-13T17:00:00.521-0200
91;2016-12-14T08:00:00.521-0200
92;2016-12-14T09:00:00.521-0200
93;2016-12-14T10:00:00.521-0200
94;2016-12-14T11:00:00.521-0200
95;2016-12-14T12:00:00.521-0200
96;2016-12-14T13:00:00.521-0200
97;2016-12-14T14:00:00.521-0200
98;2016-12-14T15:00:00.521-0200
99;2016-12-14T16:00:00.521-0200
100;2016-12-14T17:00:00.521-0200
101;2016-12-15T08:00:00.521-0200
102;2016-12-15T09:00:00.521-0200
103;2016-12-15T10:00:00.521-0200
104;2016-12-15T11:00:00.521-0200
105;2016-12-15T12:00:00.521-0200
106;2016-12-15T13:00:00.521-0200
107;2016-12-15T14:00:00.521-0200
108;2016-12-15T15:00:00.521-0200
109;2016-12-15T16:00:00.521-0200
110;2016-12-15T17:00:00.521-0200
111;2016-12-16T08:00:00.521-0200
112;2016-12-16T09:00:00.521-0200
113;2016-12-16T10:00:00.521-0200
114;2016-12-16T11:00:00.521-0200
115;2016-12-16T12:00:00.521-0200
116;2016-12-16T13:00:00.521-0200
117;2016-12-16T14:00:00.521-0200
118;2016-12-16T15:00:00.521-0200
119;2016-12-16T16:00:00.521-0200
120;2016-12-16T17:00:00.521-0200
121;2016-12-19T08:00:00.521-0200
122;2016-12-19T09:00:00.521-0200
123;2016-12-19T10:00:00.521-0200
124;2016-12-19T11:00:00.521-0200
125;2016-12-19T12:00:00.521-0200
126;2016-12-19T13:00:00.521-0200
127;2016-12-19T14:00:00.521-0200
128;2016-12-19T15:00:00.521-0200
129;2016-12-19T16:00:00.521-0200
130;2016-12-19T17:00:00.521-0200
131;2016-12-20T08:00:00.521-0200
132;2016-12-20T09:00:00.521-0200
133;2016-12-20T10:00:00.521-0200
134;2016-12-20T11:00:00.521-0200
135;2016-12-20T12:00:00.521-0200
136;2016-12-20T13:00:00.521-0200
137;2016-12-20T14:00:00.521-0200
138;2016-12-20T15:00:00.521-0200
139;2016-12-20T16:00:00.521-0200
140;2016-12-20T17:00:00.521-0200
141;2016-12-21T08:00:00.521-0200
142;2016-12-21T09:00:00.521-0200
143;2016-12-21T10:00:00.521-0200
144;2016-12-21T11:00:00.521-0200
145;2016-12-21T12:00:00.521-0200
146;2016-12-21T13:00:00.521-0200
147;2016-12-21T14:00:00.521-0200
148;2016-12-21T15:00:00.521-0200
149;2016-12-21T16:00:00.521-0200
150;2016-12-21T17:00:00.521-0200
151;2016-12-22T08:00:00.521-0200
152;2016-12-22T09:00:00.521-0200
153;2016-12-22T10:00:00.521-0200
154;2016-12-22T11:00:00.521-0200
155;2016-12-22T12:00:00.521-0200
156;2016-12-22T13:00:00.521-0200
157;2016-12-22T14:00:00.521-0200
158;2016-12-22T15:00:00.521-0200
159;2016-12-22T16:00:00.521-0200
160;2016-12-22T17:00:00.521-0200
161;2016-12-23T08:00:00.521-0200
162;2016-12-23T09:00:00.521-0200
163;2016-12-23T10:00:00.521-0200
164;2016-12-23T11:00:00.521-0200
165;2016-12-23T12:00:00.521-0200
166;2016-12-23T13:00:00.521-0200
167;2016-12-23T14:00:00.521-0200
168;2016-12-23T15:00:00.521-0200
169;2016-12-23T16:00:00.521-0200
170;2016-12-23T17:00:00.521-0200
171;2016-12-26T08:00:00.521-0200
172;2016-12-26T09:00:00.521-0200
173;2016-12-26T10:00:00.521-0200
174;2016-12-26T11:00:00.521-0200
175;2016-12-26T12:00:00.521-0200
176;2016-12-26T13:00:00.521-0200
177;2016-12-26T14:00:00.521-0200
178;2016-12-26T15:00:00.521-0200
179;2016-12-26T16:00:00.521-0200
180;2016-12-26T17:00:00.521-0200
181;2016-12-27T08:00:00.521-0200
182;2016-12-27T09:00:00.521-0200
183;2016-12-27T10:00:00.521-0200
184;2016-12-27T11:00:00.521-0200
185;2016-12-27T12:00:00.521-0200
186;2016-12-27T13:00:00.521-0200
187;2016-12-27T14:00:00.521-0200
188;2016-12-27T15:00:00.521-0200
189;2016-12-27T16:00:00.521-0200
190;2016-12-27T17:00:00.521-0200
191;2016-12-28T08:00:00.521-0200
192;2016-12-28T09:00:00.521-0200
193;2016-12-28T10:00:00.521-0200
194;2016-12-28T11:00:00.521-0200
195;2016-12-28T12:00:00.521-0200
196;2016-12-28T13:00:00.521-0200
197;2016-12-28T14:00:00.521-0200
198;2016-12-28T15:00:00.521-0200
199;2016-12-28T16:00:00.521-0200
200;2016-12-28T17:00:00.521-0200
201;2016-12-29T08:00:00.521-0200
202;2016-12-29T09:00:00.521-0200
203;2016-12-29T10:00:00.521-0200
204;2016-12-29T11:00:00.521-0200
205;2016-12-29T12:00:00.521-0200
206;2016-12-29T13:00:00.521-0200
207;2016-12-29T14:00:00.521-0200
208;2016-12-29T15:00:00.521-0200
209;2016-12-29T16:00:00.521-0200
210;2016-12-29T17:00:00.521-0200
211;2016-12-30T08:00:00.521-0200
212;2016-12-30T09:00:00.521-0200
213;2016-12-30T10:00:00.521-0200
214;2016-12-30T11:00:00.521-0200
215;2016-12-30T12:00:00.521-0200
216;2016-12-30T13:00:00.521-0200
217;2016-12-30T14:00:00.521-0200
218;2016-12-30T15:00:00.521-0200
219;2016-12-30T16:00:00.521-0200
220;2016-12-30T17:00:00.521-0200
